,Length (major axis),Width (minor axis),Thickness (depth),Area,Perimeter,Roundness,Solidity,Compactness,Aspect Ratio,Eccentricity,Extent,Convex hull(convex area),Type
768,305.006591796875,,127.07395935058594,27342.5,732.5168063640594,0.3742224938293434,0.979649235950628,1.5616622123913475,,,0.7758058109181705,27910.5,SANORA
769,300.5030517578125,,126.79436492919922,26351.5,708.3746709823608,0.3715503600124945,0.976632569861389,1.5153426344263423,,,0.767951856385149,26982.0,SANORA
770,,186.86134338378903,122.0168685913086,17953.5,551.7716389894485,,0.9755216257335362,1.3494591984422883,,,0.6750705019740553,18404.0,SANORA
771,,194.88336181640625,125.51359558105467,19307.5,558.9432127475739,,0.9827450181966254,1.2876548448251814,,,0.7063030436055019,19646.5,SANORA
772,,197.041015625,125.55303955078124,19355.0,557.6711347103119,,0.984811865571018,1.2786547371520387,,,0.7045868219876229,19653.5,SANORA
773,,193.1503143310547,124.46002197265624,18823.5,548.2569208145142,,0.986194792266988,1.2707438099800925,,,0.7006439365741085,19087.0,SANORA
774,,204.37838745117188,121.20173645019533,19521.5,566.7422022819519,,0.9843434852763212,1.3093268013532688,,,0.6943199601650306,19832.0,SANORA
775,,204.05667114257807,120.66783142089844,19396.5,561.5706299543381,,0.9836452152746082,1.293824997113899,,,0.6984192712084113,19719.0,SANORA
776,,207.19467163085935,124.0237045288086,20184.0,570.2985508441925,,0.9859560852893048,1.282293481397039,,,0.697346600331675,20471.5,SANORA
777,,208.7086334228516,123.71125030517578,20286.5,574.5411903858185,,0.9850445507295638,1.2948675590202776,,,0.694457757086129,20594.5,SANORA
778,267.27764892578125,166.78172302246094,,33863.5,773.8548985719681,0.6035547564931912,0.9766814720812182,1.407269790941538,1.6025595855595416,0.7814229360544046,0.7706759217114246,34672.0,SANORA
779,268.27374267578125,167.27069091796875,,33906.5,816.6833257675171,0.5998418249923533,0.972577984940839,1.5653611509541283,1.603829942971572,0.7818173674323308,0.7700772200772201,34862.5,SANORA
780,267.6103515625,163.65379333496094,,33531.0,762.1564148664474,0.5961434919282284,0.9753763362664534,1.3785796043960157,1.6352224174527037,0.7912153678220036,0.7586199095022624,34377.5,SANORA
781,267.6180419921875,165.48912048339844,,33771.5,809.5117542743683,0.6003848041015916,0.9731439192012332,1.544137974550564,1.617133750004034,0.7858807789265617,0.7551766547406082,34703.5,SANORA
782,308.99981689453125,190.91549682617188,,44956.5,908.7665861845016,0.599495830912147,0.973200272759744,1.461848424478435,1.6185161604554024,0.7862960877618935,0.7673329009353451,46194.5,SANORA
783,310.0800170898437,194.01971435546875,,45674.5,923.2518681287766,0.604834230249207,0.9740153114537352,1.4851035093132243,1.5981881950497967,0.7800569368130151,0.789219497866017,46893.0,SANORA
784,314.6968078613281,198.0970916748047,,47107.5,927.5950127840042,0.6056413238936755,0.9748564333385068,1.453506201815593,1.5885988289920632,0.7770121931875895,0.7710785196340006,48322.5,SANORA
785,315.6044921875,202.7168731689453,,48753.0,936.3229352235794,0.6231966517722518,0.9772686270972396,1.431001582597619,1.556873324128641,0.7664424242998399,0.7686353030207479,49887.0,SANORA
786,288.0234069824219,,122.0995864868164,26999.0,813.9554054737091,0.4143832869282552,0.937953795379538,1.952736663547793,,,0.7166480862133036,28785.0,SANORA
787,290.7776184082031,,123.87142944335938,27662.5,812.8843363523483,0.4165619476434786,0.9408213587279992,1.900886644088676,,,0.7188612562043606,29402.5,SANORA
788,291.6527709960937,,127.77523803710938,28662.5,881.5117546319962,0.4290342587251792,0.9220240297235134,2.157407995374905,,,0.6922305945998165,31086.5,SANORA
789,291.0400085449219,,127.41185760498048,28660.5,859.8549010753632,0.4308126949404858,0.9318518036837742,2.0528476289402744,,,0.7103326063249727,30756.5,SANORA
790,280.64666748046875,,113.1784439086914,24379.5,705.1442226171494,0.3941078939839913,0.9787622699078627,1.6230101863762032,,,0.7664581237424547,24908.5,SANORA
791,283.4710998535156,,111.31937408447266,24340.5,696.6589410305023,0.3856754867851149,0.9799504801014554,1.586722833132417,,,0.7531561358994987,24838.5,SANORA
792,287.7328186035156,,113.7472152709961,25009.5,724.8010773658752,0.3846239536506647,0.97523835520287,1.671563145119408,,,0.7711603095803398,25644.5,SANORA
793,285.83819580078125,,114.17911529541016,25036.5,707.4873685836792,0.3901604207436931,0.9813040155211946,1.5909403642655116,,,0.7693123156342183,25513.5,SANORA
794,,196.6435546875,132.43646240234375,20226.0,702.440686583519,,0.9400664637122076,1.941330378257024,,,0.6824347121938052,21515.5,SANORA
795,,204.02914428710935,138.93551635742188,21976.5,689.369619011879,,0.9478757817554452,1.7208217565506765,,,0.6699743918053778,23185.0,SANORA
796,,207.60205078125,137.0845489501953,21960.5,635.7127639055252,,0.958952861291238,1.4644339030440685,,,0.6827876752790474,22900.5,SANORA
797,,209.39720153808597,134.63348388671875,22132.0,607.8132681846619,,0.9691502638320232,1.3283417624766003,,,0.7300676232888009,22836.5,SANORA
798,,176.38414001464844,123.60877990722656,17148.0,529.2447272539139,,0.9761206773872207,1.2998395319568337,,,0.7177297840281266,17567.5,SANORA
799,,176.86485290527344,123.45816802978516,17092.0,529.7300090789795,,0.9743750534446884,1.3064909461466745,,,0.7153859032312071,17541.5,SANORA
800,,175.60250854492188,125.6622543334961,17364.0,525.7300082445145,,0.9755604247429632,1.266677022775038,,,0.7185599006828057,17799.0,SANORA
801,,175.8103790283203,126.531494140625,17505.0,524.2152894735336,,0.9791089856531588,1.2492443332047292,,,0.716390423572744,17878.5,SANORA
802,292.6097106933594,173.89077758789062,,39063.0,792.582821726799,0.5808958084553019,0.9892748154432528,1.279716745721133,1.6827212733893488,0.8042615548052557,0.7587995337995338,39486.5,SANORA
803,288.0609130859375,175.0231170654297,,39243.0,821.7543941736221,0.6021485613551085,0.9867239948706344,1.3693422422571362,1.645844948460439,0.7942503405945532,0.7622960372960373,39771.0,SANORA
804,290.8678894042969,174.623779296875,,39229.5,815.1686091423035,0.5903795861915222,0.987539176075218,1.347945265867616,1.6656831651192086,0.7997341751849472,0.7593786295005808,39724.5,SANORA
805,292.6312255859375,176.2993927001953,,39682.0,796.5828213691711,0.5900140301381901,0.9884175654469824,1.27250194868856,1.6598538492050818,0.798147052895667,0.7555454008872642,40147.0,SANORA
806,275.123779296875,169.05128479003906,,35726.5,753.0264720916748,0.6009582939532914,0.9894618771983272,1.2630488609921944,1.627457488055045,0.7889515783486944,0.7743568069011856,36107.0,SANORA
807,273.28619384765625,167.78282165527344,,35329.0,746.4406870603561,0.6022905916840008,0.990259694757053,1.2550163945236898,1.6288091423873536,0.7893484374422955,0.7759840098400984,35676.5,SANORA
808,273.6817626953125,168.7094268798828,,35461.5,749.0264722108841,0.6028031373940196,0.9906692181978182,1.2590047472538863,1.6222078858116658,0.7873989055850285,0.776030724789916,35795.5,SANORA
809,275.296630859375,168.64205932617188,,35544.0,745.9554041624069,0.5971378855893078,0.9917825801861128,1.2458035524342694,1.632431624467546,0.7904062021505739,0.7778361344537815,35838.5,SANORA
810,251.43328857421875,,99.2050323486328,19028.0,611.5878747701645,0.3832284212186642,0.982876623879749,1.5642808417598175,,,0.7373479035883128,19359.5,SANORA
811,252.2994384765625,,99.41412353515624,19079.5,613.0020871162415,0.3816317862507315,0.9839612181222764,1.5672816650797503,,,0.7496267483891246,19390.5,SANORA
812,251.9476623535156,,99.64647674560548,19231.5,618.5168060064316,0.3857470482271433,0.980998775760049,1.582996613650188,,,0.7422996757758221,19604.0,SANORA
813,258.13232421875,,101.95637512207033,19907.0,626.9015823602676,0.3803918044521353,0.9826007552012636,1.5710248390622548,,,0.7491156769774968,20259.5,SANORA
814,250.7109222412109,,115.32083129882812,21113.0,1024.808217048645,0.4276746980689431,0.8938043731346443,3.9584520288471454,,,0.685487012987013,23621.5,SANORA
815,280.2659912109375,,113.20364379882812,23998.0,690.0731564760208,0.3889953092594408,0.9807311142442632,1.579084442333141,,,0.7530910688508128,24469.5,SANORA
816,264.41815185546875,,117.67584991455078,23082.5,916.825461745262,0.4203494001857368,0.9295278365045808,2.897881507417944,,,0.7256822183098591,24832.5,SANORA
817,281.887451171875,,114.57927703857422,24408.0,708.9015823602676,0.3911027122805778,0.977434275073584,1.6384373244181494,,,0.746011369888135,24971.5,SANORA
818,,192.5620574951172,125.8268051147461,19049.5,545.286357998848,,0.986484037181844,1.2420978789448764,,,0.7307618536136259,19310.5,SANORA
819,,192.7389373779297,125.64696502685548,19035.5,546.4579312801361,,0.9864997927031508,1.2483584766105893,,,0.7320219966159053,19296.0,SANORA
820,,196.31930541992188,128.12823486328125,19717.5,552.1147863864899,,0.9868865587226908,1.2302603944480417,,,0.7339475153545505,19979.5,SANORA
821,,196.04681396484372,128.17282104492188,19687.0,557.1858530044556,,0.9857053448491676,1.2549047319415232,,,0.7291481481481481,19972.5,SANORA
822,,183.88909912109372,120.8067626953125,17415.0,519.5289987325668,,0.987496810410819,1.2333497344880602,,,0.7236350037397158,17635.5,SANORA
823,,181.1444396972656,117.79866027832033,16838.5,509.6295040845871,,0.9871321374135305,1.2274275310597471,,,0.7320768662232077,17058.0,SANORA
824,,184.56056213378903,120.7697982788086,17539.0,522.215290427208,,0.9866951703186972,1.237326958935499,,,0.7326232247284878,17775.5,SANORA
825,,185.4209899902344,119.87604522705078,17463.0,522.2152916193008,,0.987167891464104,1.2427118840891205,,,0.727625,17690.0,SANORA
826,269.84136962890625,162.18540954589844,,34339.5,768.5411905050278,0.6004640634937983,0.9763444834596192,1.3687699628402163,1.6637832612960244,0.7992190744181079,0.7745285997834717,35171.5,SANORA
827,267.7554016113281,163.62498474121094,,34245.5,807.1686075925827,0.6081870216292282,0.959244268287559,1.5139626128297483,1.6363968011047318,0.7915543868674836,0.7477346666957794,35700.5,SANORA
828,268.3915710449219,162.01025390625,,33907.5,808.825461268425,0.5993329350299877,0.9633359849991476,1.5353379815457684,1.656633235080486,0.7972616261960964,0.7545731707317073,35198.0,SANORA
829,266.8891906738281,164.86636352539062,,34040.0,881.6955186128616,0.6084679404422639,0.9435112811131438,1.8173469706613905,1.6188213591108005,0.7863876038149131,0.7584670231729055,36078.0,SANORA
830,287.59234619140625,169.61428833007812,,37732.0,835.8376557826996,0.5808517428140252,0.9648400542102435,1.4734119097665552,1.6955667415927649,0.8075688512015261,0.7326032929481205,39107.0,SANORA
831,279.8646850585937,169.35305786132812,,36350.5,847.6538890600204,0.5909140378863752,0.9666400744581838,1.572957052172743,1.6525517082056835,0.7961306378204366,0.7573651970997584,37605.0,SANORA
832,279.7568664550781,165.0692138671875,,35588.5,821.9970341920853,0.5789729751720746,0.9663829036156028,1.510848624748286,1.6947852352417865,0.8073701675882752,0.7687829430571157,36826.5,SANORA
833,279.8251953125,163.65821838378906,,35269.5,836.6833266019821,0.5735031272736513,0.965679161076582,1.579476111918127,1.709814502906856,0.811135145342716,0.7783356137176148,36523.0,SANORA
834,313.552490234375,,116.031494140625,28386.5,856.457930803299,0.367621970177797,0.9675181921982312,2.056318384730084,,,0.7263132308164675,29339.5,SANORA
835,314.02496337890625,,113.42887878417967,27844.5,816.4579310417175,0.359518460259375,0.969853709508882,1.905102454132446,,,0.7374073093220339,28710.0,SANORA
836,308.2152404785156,,119.5243911743164,28180.0,915.6711339950562,0.3776964370724637,0.93410236011668,2.3677082873069764,,,0.6676143094053542,30168.0,SANORA
837,312.2557678222656,,115.31952667236328,28307.0,821.5289988517761,0.3696434586688894,0.971130589910287,1.897326563796584,,,0.7417976939203355,29148.5,SANORA
838,276.8390808105469,,116.57321166992188,24473.5,757.6295038461685,0.4065850488600992,0.9432111612132424,1.8664132565287008,,,0.7074083709099318,25947.0,SANORA
839,279.22515869140625,,116.20054626464844,24691.5,741.487368106842,0.4032259741020617,0.9509898320751812,1.7719447475797006,,,0.7135034387100503,25964.0,SANORA
840,281.9934387207031,,113.78787994384766,24606.5,713.0020872354507,0.3939870581700201,0.9714370311883144,1.6440760159671646,,,0.7777022756005056,25330.0,SANORA
841,285.188232421875,,114.20712280273438,24907.5,721.1442232131958,0.3899213851943094,0.9727402315908692,1.661514955649512,,,0.7748724489795918,25605.5,SANORA
842,,193.1194610595703,123.68879699707033,18498.5,777.8549004793167,,0.9320787040536116,2.602859981652385,,,0.6981619867149759,19846.5,SANORA
843,,195.6980743408203,125.05154418945312,18892.5,747.1686067581177,,0.9346707564438728,2.351461851400183,,,0.6986871301775148,20213.0,SANORA
844,,190.1280975341797,126.36779022216795,18864.0,696.8427060842514,,0.9349722442505948,2.048452346929988,,,0.7078424015009381,20176.0,SANORA
845,,191.08555603027344,126.4842300415039,19119.5,832.8254618644714,,0.9315225334957368,2.8868325530534475,,,0.6997328356024008,20525.0,SANORA
846,,173.5994873046875,102.8303451538086,13872.0,486.132030248642,,0.9781757924055988,1.3556873056574863,,,0.7524000650865108,14181.5,SANORA
847,,176.144287109375,104.06336975097656,13995.0,497.44573855400085,,0.9640089547098328,1.4070471884521512,,,0.6965805584590115,14517.5,SANORA
848,,173.7771453857422,102.9027862548828,13833.5,486.3746712207794,,0.9759427140287136,1.3608177393840886,,,0.7360202181431231,14174.5,SANORA
849,,175.6868896484375,102.25737762451172,13914.5,478.2325347661972,,0.9810688852852006,1.3079789889055655,,,0.7474484314568114,14183.0,SANORA
850,316.63531494140625,188.5102996826172,,46501.0,970.6072053909302,0.5905459687786008,0.9727632156977596,1.6121849608594003,1.6796711663739594,0.8034630474600074,0.7634127922248489,47803.0,SANORA
851,306.1549377441406,189.6441345214844,,45357.0,1131.3767590522766,0.6161293592614323,0.9584354661482546,2.245744374696474,1.6143654456629504,0.7850452402375085,0.7573131636946504,47324.0,SANORA
852,306.9161376953125,190.4962158203125,,45756.5,1085.7615333795547,0.6184768767128684,0.9699825109968732,2.050247266401844,1.6111403387918963,0.7840652585549791,0.7657350849301313,47172.5,SANORA
853,310.8707275390625,187.82583618164065,,45735.5,988.36456489563,0.6025649843868235,0.9693523944766488,1.6996951601873826,1.655100990677496,0.7968382111705427,0.7653836499037737,47181.5,SANORA
854,269.9071350097656,157.69964599609375,,33326.5,733.2274816036224,0.5824666896672153,0.9892691759677036,1.283742438051005,1.7115265751227575,0.8115566643087668,0.7783292073427064,33688.0,SANORA
855,269.5385437011719,156.934814453125,,33067.0,727.813269495964,0.5795129680963175,0.9895855154870568,1.2747801119635895,1.7175191154393634,0.8130204363807508,0.7751289263947492,33415.0,SANORA
856,269.5599365234375,157.55084228515625,,33229.0,728.298551440239,0.5822596560576403,0.9889289009255676,1.2702574671302074,1.710939355281595,0.8114122556861546,0.774027486606103,33601.0,SANORA
857,269.87255859375,157.35450744628906,,33170.5,732.8843379020691,0.57988875024548,0.990045964660936,1.2885729177239946,1.715060870981834,0.8124221462130092,0.7775550867323019,33504.0,SANORA
858,297.6594543457031,,113.16412353515624,25953.5,848.1980458498001,0.372963807358214,0.9606892339582832,2.205914815319198,,,0.7280084151472651,27015.5,SANORA
859,301.1745910644531,,113.21753692626952,26278.5,767.7716392278671,0.3688705910960111,0.9743062121127856,1.785063605695977,,,0.7661593632467419,26971.5,SANORA
860,292.29608154296875,,114.11328887939452,25755.0,864.4406859874725,0.3838183076294897,0.9676146823458692,2.308867339415752,,,0.7727272727272727,26617.0,SANORA
861,296.3811340332031,,111.23188018798828,25346.0,741.0437170267105,0.3673824772902753,0.975972275702734,1.724123472013448,,,0.7725319272150935,25970.0,SANORA
862,333.8857727050781,,113.36029815673828,29601.0,799.0437171459198,0.338080929966036,0.9855009738151916,1.716425014242392,,,0.7594673645320197,30036.5,SANORA
863,337.5618896484375,,112.69642639160156,29719.5,794.1147856712341,0.3320815890184879,0.987408010365965,1.6885549640259947,,,0.762507697044335,30098.5,SANORA
864,332.9420471191406,,111.87015533447266,29109.5,783.6295036077499,0.3343548085884721,0.9889585350524044,1.678714909891576,,,0.7601383992688341,29434.5,SANORA
865,336.95086669921875,,113.54730224609376,29979.0,795.872144818306,0.3361972101067674,0.9889490004618328,1.681355711655138,,,0.76235886481538,30314.0,SANORA
866,,257.38818359375,152.91574096679688,30326.5,700.0559104681015,,0.9895583508720408,1.2859772873701294,,,0.7468477564891888,30646.5,SANORA
867,,253.74337768554688,152.8677215576172,30283.5,700.0559114217758,,0.9883003720383788,1.2878032694928296,,,0.7476299807435935,30642.0,SANORA
868,,258.5697937011719,153.7348175048828,30619.5,702.5411913394928,,0.9895612830249656,1.2827311078026018,,,0.7435346397610548,30942.5,SANORA
